mode_value,filename
13,ROIs1970_fall_lc_122_p169
13,ROIs1970_fall_lc_122_p170
17,ROIs1970_fall_lc_122_p171
17,ROIs1970_fall_lc_122_p172
17,ROIs1970_fall_lc_122_p173
2,ROIs1970_fall_lc_122_p175
9,ROIs1970_fall_lc_122_p176
9,ROIs1970_fall_lc_122_p177
9,ROIs1970_fall_lc_122_p178
9,ROIs1970_fall_lc_122_p179
2,ROIs1970_fall_lc_122_p180
2,ROIs1970_fall_lc_122_p181
2,ROIs1970_fall_lc_122_p182
2,ROIs1970_fall_lc_122_p183
2,ROIs1970_fall_lc_122_p184
2,ROIs1970_fall_lc_122_p185
2,ROIs1970_fall_lc_122_p186
2,ROIs1970_fall_lc_122_p187
2,ROIs1970_fall_lc_122_p188
2,ROIs1970_fall_lc_122_p189
2,ROIs1970_fall_lc_122_p190
2,ROIs1970_fall_lc_122_p191
2,ROIs1970_fall_lc_122_p192
2,ROIs1970_fall_lc_122_p193
2,ROIs1970_fall_lc_122_p194
2,ROIs1970_fall_lc_122_p195
2,ROIs1970_fall_lc_122_p196
13,ROIs1970_fall_lc_122_p197
13,ROIs1970_fall_lc_122_p198
13,ROIs1970_fall_lc_122_p199
17,ROIs1970_fall_lc_122_p200
17,ROIs1970_fall_lc_122_p201
17,ROIs1970_fall_lc_122_p202
9,ROIs1970_fall_lc_122_p204
9,ROIs1970_fall_lc_122_p205
9,ROIs1970_fall_lc_122_p206
9,ROIs1970_fall_lc_122_p207
9,ROIs1970_fall_lc_122_p208
2,ROIs1970_fall_lc_122_p209
2,ROIs1970_fall_lc_122_p210
2,ROIs1970_fall_lc_122_p211
2,ROIs1970_fall_lc_122_p212
13,ROIs1970_fall_lc_122_p213
2,ROIs1970_fall_lc_122_p214
2,ROIs1970_fall_lc_122_p215
2,ROIs1970_fall_lc_122_p216
2,ROIs1970_fall_lc_122_p217
2,ROIs1970_fall_lc_122_p218
2,ROIs1970_fall_lc_122_p219
2,ROIs1970_fall_lc_122_p220
9,ROIs1970_fall_lc_122_p221
2,ROIs1970_fall_lc_122_p222
2,ROIs1970_fall_lc_122_p223
2,ROIs1970_fall_lc_122_p224
9,ROIs1970_fall_lc_122_p225
13,ROIs1970_fall_lc_122_p226
13,ROIs1970_fall_lc_122_p227
17,ROIs1970_fall_lc_122_p228
17,ROIs1970_fall_lc_122_p229
17,ROIs1970_fall_lc_122_p230
17,ROIs1970_fall_lc_122_p231
9,ROIs1970_fall_lc_122_p233
9,ROIs1970_fall_lc_122_p234
9,ROIs1970_fall_lc_122_p235
9,ROIs1970_fall_lc_122_p236
9,ROIs1970_fall_lc_122_p237
2,ROIs1970_fall_lc_122_p238
2,ROIs1970_fall_lc_122_p239
2,ROIs1970_fall_lc_122_p240
13,ROIs1970_fall_lc_122_p241
13,ROIs1970_fall_lc_122_p242
13,ROIs1970_fall_lc_122_p243
2,ROIs1970_fall_lc_122_p244
2,ROIs1970_fall_lc_122_p245
2,ROIs1970_fall_lc_122_p246
2,ROIs1970_fall_lc_122_p247
2,ROIs1970_fall_lc_122_p248
2,ROIs1970_fall_lc_122_p249
2,ROIs1970_fall_lc_122_p250
2,ROIs1970_fall_lc_122_p251
2,ROIs1970_fall_lc_122_p252
2,ROIs1970_fall_lc_122_p253
2,ROIs1970_fall_lc_122_p254
13,ROIs1970_fall_lc_122_p255
13,ROIs1970_fall_lc_122_p256
17,ROIs1970_fall_lc_122_p257
17,ROIs1970_fall_lc_122_p258
17,ROIs1970_fall_lc_122_p259
17,ROIs1970_fall_lc_122_p260
13,ROIs1970_fall_lc_122_p262
13,ROIs1970_fall_lc_122_p263
9,ROIs1970_fall_lc_122_p264
9,ROIs1970_fall_lc_122_p265
9,ROIs1970_fall_lc_122_p266
2,ROIs1970_fall_lc_122_p267
2,ROIs1970_fall_lc_122_p268
2,ROIs1970_fall_lc_122_p269
13,ROIs1970_fall_lc_122_p270
13,ROIs1970_fall_lc_122_p271
13,ROIs1970_fall_lc_122_p272
2,ROIs1970_fall_lc_122_p273
2,ROIs1970_fall_lc_122_p274
2,ROIs1970_fall_lc_122_p275
2,ROIs1970_fall_lc_122_p276
2,ROIs1970_fall_lc_122_p277
2,ROIs1970_fall_lc_122_p278
2,ROIs1970_fall_lc_122_p279
2,ROIs1970_fall_lc_122_p280
2,ROIs1970_fall_lc_122_p281
2,ROIs1970_fall_lc_122_p282
2,ROIs1970_fall_lc_122_p283
13,ROIs1970_fall_lc_122_p284
13,ROIs1970_fall_lc_122_p285
17,ROIs1970_fall_lc_122_p286
17,ROIs1970_fall_lc_122_p287
17,ROIs1970_fall_lc_122_p288
17,ROIs1970_fall_lc_122_p289
13,ROIs1970_fall_lc_122_p291
13,ROIs1970_fall_lc_122_p292
13,ROIs1970_fall_lc_122_p293
13,ROIs1970_fall_lc_122_p294
13,ROIs1970_fall_lc_122_p295
2,ROIs1970_fall_lc_122_p296
2,ROIs1970_fall_lc_122_p297
13,ROIs1970_fall_lc_122_p298
13,ROIs1970_fall_lc_122_p299
2,ROIs1970_fall_lc_122_p30
13,ROIs1970_fall_lc_122_p300
13,ROIs1970_fall_lc_122_p301
13,ROIs1970_fall_lc_122_p302
13,ROIs1970_fall_lc_122_p303
13,ROIs1970_fall_lc_122_p304
2,ROIs1970_fall_lc_122_p305
2,ROIs1970_fall_lc_122_p306
2,ROIs1970_fall_lc_122_p307
2,ROIs1970_fall_lc_122_p308
2,ROIs1970_fall_lc_122_p309
9,ROIs1970_fall_lc_122_p31
2,ROIs1970_fall_lc_122_p310
2,ROIs1970_fall_lc_122_p311
2,ROIs1970_fall_lc_122_p312
13,ROIs1970_fall_lc_122_p313
13,ROIs1970_fall_lc_122_p314
17,ROIs1970_fall_lc_122_p315
17,ROIs1970_fall_lc_122_p316
17,ROIs1970_fall_lc_122_p317
17,ROIs1970_fall_lc_122_p318
9,ROIs1970_fall_lc_122_p32
13,ROIs1970_fall_lc_122_p321
13,ROIs1970_fall_lc_122_p322
13,ROIs1970_fall_lc_122_p323
13,ROIs1970_fall_lc_122_p324
13,ROIs1970_fall_lc_122_p325
13,ROIs1970_fall_lc_122_p326
13,ROIs1970_fall_lc_122_p327
13,ROIs1970_fall_lc_122_p328
13,ROIs1970_fall_lc_122_p329
9,ROIs1970_fall_lc_122_p33
13,ROIs1970_fall_lc_122_p330
13,ROIs1970_fall_lc_122_p331
13,ROIs1970_fall_lc_122_p332
13,ROIs1970_fall_lc_122_p333
2,ROIs1970_fall_lc_122_p334
2,ROIs1970_fall_lc_122_p335
2,ROIs1970_fall_lc_122_p336
13,ROIs1970_fall_lc_122_p337
13,ROIs1970_fall_lc_122_p338
2,ROIs1970_fall_lc_122_p339
2,ROIs1970_fall_lc_122_p34
2,ROIs1970_fall_lc_122_p340
13,ROIs1970_fall_lc_122_p341
13,ROIs1970_fall_lc_122_p342
13,ROIs1970_fall_lc_122_p343
17,ROIs1970_fall_lc_122_p344
17,ROIs1970_fall_lc_122_p345
17,ROIs1970_fall_lc_122_p346
17,ROIs1970_fall_lc_122_p347
2,ROIs1970_fall_lc_122_p35
13,ROIs1970_fall_lc_122_p354
13,ROIs1970_fall_lc_122_p355
13,ROIs1970_fall_lc_122_p356
13,ROIs1970_fall_lc_122_p357
13,ROIs1970_fall_lc_122_p358
13,ROIs1970_fall_lc_122_p359
2,ROIs1970_fall_lc_122_p36
13,ROIs1970_fall_lc_122_p360
13,ROIs1970_fall_lc_122_p361
13,ROIs1970_fall_lc_122_p362
2,ROIs1970_fall_lc_122_p363
2,ROIs1970_fall_lc_122_p364
2,ROIs1970_fall_lc_122_p365
13,ROIs1970_fall_lc_122_p366
13,ROIs1970_fall_lc_122_p367
13,ROIs1970_fall_lc_122_p368
13,ROIs1970_fall_lc_122_p369
2,ROIs1970_fall_lc_122_p37
13,ROIs1970_fall_lc_122_p370
13,ROIs1970_fall_lc_122_p371
13,ROIs1970_fall_lc_122_p372
17,ROIs1970_fall_lc_122_p373
17,ROIs1970_fall_lc_122_p374
17,ROIs1970_fall_lc_122_p375
17,ROIs1970_fall_lc_122_p376
2,ROIs1970_fall_lc_122_p38
13,ROIs1970_fall_lc_122_p389
2,ROIs1970_fall_lc_122_p39
13,ROIs1970_fall_lc_122_p390
13,ROIs1970_fall_lc_122_p391
2,ROIs1970_fall_lc_122_p392
2,ROIs1970_fall_lc_122_p393
2,ROIs1970_fall_lc_122_p394
13,ROIs1970_fall_lc_122_p395
13,ROIs1970_fall_lc_122_p396
13,ROIs1970_fall_lc_122_p397
13,ROIs1970_fall_lc_122_p398
13,ROIs1970_fall_lc_122_p399
2,ROIs1970_fall_lc_122_p40
13,ROIs1970_fall_lc_122_p400
13,ROIs1970_fall_lc_122_p401
17,ROIs1970_fall_lc_122_p402
17,ROIs1970_fall_lc_122_p403
17,ROIs1970_fall_lc_122_p404
17,ROIs1970_fall_lc_122_p405
13,ROIs1970_fall_lc_122_p407
13,ROIs1970_fall_lc_122_p408
13,ROIs1970_fall_lc_122_p409
13,ROIs1970_fall_lc_122_p410
2,ROIs1970_fall_lc_122_p42
13,ROIs1970_fall_lc_122_p420
13,ROIs1970_fall_lc_122_p421
2,ROIs1970_fall_lc_122_p422
2,ROIs1970_fall_lc_122_p423
13,ROIs1970_fall_lc_122_p424
13,ROIs1970_fall_lc_122_p425
13,ROIs1970_fall_lc_122_p426
13,ROIs1970_fall_lc_122_p427
13,ROIs1970_fall_lc_122_p428
13,ROIs1970_fall_lc_122_p429
2,ROIs1970_fall_lc_122_p43
13,ROIs1970_fall_lc_122_p430
17,ROIs1970_fall_lc_122_p431
17,ROIs1970_fall_lc_122_p432
17,ROIs1970_fall_lc_122_p433
17,ROIs1970_fall_lc_122_p434
13,ROIs1970_fall_lc_122_p436
13,ROIs1970_fall_lc_122_p437
13,ROIs1970_fall_lc_122_p438
13,ROIs1970_fall_lc_122_p439
2,ROIs1970_fall_lc_122_p44
13,ROIs1970_fall_lc_122_p440
13,ROIs1970_fall_lc_122_p441
13,ROIs1970_fall_lc_122_p442
2,ROIs1970_fall_lc_122_p45
2,ROIs1970_fall_lc_122_p453
2,ROIs1970_fall_lc_122_p454
2,ROIs1970_fall_lc_122_p455
13,ROIs1970_fall_lc_122_p456
13,ROIs1970_fall_lc_122_p457
13,ROIs1970_fall_lc_122_p458
17,ROIs1970_fall_lc_122_p459
2,ROIs1970_fall_lc_122_p46
17,ROIs1970_fall_lc_122_p460
17,ROIs1970_fall_lc_122_p461
17,ROIs1970_fall_lc_122_p462
17,ROIs1970_fall_lc_122_p463
13,ROIs1970_fall_lc_122_p465
13,ROIs1970_fall_lc_122_p466
13,ROIs1970_fall_lc_122_p467
13,ROIs1970_fall_lc_122_p468
13,ROIs1970_fall_lc_122_p469
2,ROIs1970_fall_lc_122_p47
13,ROIs1970_fall_lc_122_p470
13,ROIs1970_fall_lc_122_p471
13,ROIs1970_fall_lc_122_p472
13,ROIs1970_fall_lc_122_p473
13,ROIs1970_fall_lc_122_p474
13,ROIs1970_fall_lc_122_p475
2,ROIs1970_fall_lc_122_p48
13,ROIs1970_fall_lc_122_p486
13,ROIs1970_fall_lc_122_p487
17,ROIs1970_fall_lc_122_p488
17,ROIs1970_fall_lc_122_p489
2,ROIs1970_fall_lc_122_p49
17,ROIs1970_fall_lc_122_p490
17,ROIs1970_fall_lc_122_p491
17,ROIs1970_fall_lc_122_p492
13,ROIs1970_fall_lc_122_p494
13,ROIs1970_fall_lc_122_p495
13,ROIs1970_fall_lc_122_p496
13,ROIs1970_fall_lc_122_p497
13,ROIs1970_fall_lc_122_p498
13,ROIs1970_fall_lc_122_p499
2,ROIs1970_fall_lc_122_p50
13,ROIs1970_fall_lc_122_p500
13,ROIs1970_fall_lc_122_p501
13,ROIs1970_fall_lc_122_p502
13,ROIs1970_fall_lc_122_p503
13,ROIs1970_fall_lc_122_p504
13,ROIs1970_fall_lc_122_p505
13,ROIs1970_fall_lc_122_p506
13,ROIs1970_fall_lc_122_p507
13,ROIs1970_fall_lc_122_p508
2,ROIs1970_fall_lc_122_p51
17,ROIs1970_fall_lc_122_p518
17,ROIs1970_fall_lc_122_p519
2,ROIs1970_fall_lc_122_p52
17,ROIs1970_fall_lc_122_p520
17,ROIs1970_fall_lc_122_p521
13,ROIs1970_fall_lc_122_p523
13,ROIs1970_fall_lc_122_p524
13,ROIs1970_fall_lc_122_p525
13,ROIs1970_fall_lc_122_p526
13,ROIs1970_fall_lc_122_p527
13,ROIs1970_fall_lc_122_p528
13,ROIs1970_fall_lc_122_p529
17,ROIs1970_fall_lc_122_p53
13,ROIs1970_fall_lc_122_p530
13,ROIs1970_fall_lc_122_p531
13,ROIs1970_fall_lc_122_p532
13,ROIs1970_fall_lc_122_p533
13,ROIs1970_fall_lc_122_p534
13,ROIs1970_fall_lc_122_p535
13,ROIs1970_fall_lc_122_p536
13,ROIs1970_fall_lc_122_p537
13,ROIs1970_fall_lc_122_p538
13,ROIs1970_fall_lc_122_p539
17,ROIs1970_fall_lc_122_p54
13,ROIs1970_fall_lc_122_p540
13,ROIs1970_fall_lc_122_p541
17,ROIs1970_fall_lc_122_p55
13,ROIs1970_fall_lc_122_p552
13,ROIs1970_fall_lc_122_p553
13,ROIs1970_fall_lc_122_p554
13,ROIs1970_fall_lc_122_p555
13,ROIs1970_fall_lc_122_p556
13,ROIs1970_fall_lc_122_p557
13,ROIs1970_fall_lc_122_p558
13,ROIs1970_fall_lc_122_p559
17,ROIs1970_fall_lc_122_p56
13,ROIs1970_fall_lc_122_p560
13,ROIs1970_fall_lc_122_p561
13,ROIs1970_fall_lc_122_p562
13,ROIs1970_fall_lc_122_p563
13,ROIs1970_fall_lc_122_p564
13,ROIs1970_fall_lc_122_p565
13,ROIs1970_fall_lc_122_p566
13,ROIs1970_fall_lc_122_p567
13,ROIs1970_fall_lc_122_p568
13,ROIs1970_fall_lc_122_p569
17,ROIs1970_fall_lc_122_p57
13,ROIs1970_fall_lc_122_p570
13,ROIs1970_fall_lc_122_p571
13,ROIs1970_fall_lc_122_p572
17,ROIs1970_fall_lc_122_p573
17,ROIs1970_fall_lc_122_p574
13,ROIs1970_fall_lc_122_p581
13,ROIs1970_fall_lc_122_p582
13,ROIs1970_fall_lc_122_p583
13,ROIs1970_fall_lc_122_p584
13,ROIs1970_fall_lc_122_p585
13,ROIs1970_fall_lc_122_p586
13,ROIs1970_fall_lc_122_p587
13,ROIs1970_fall_lc_122_p588
13,ROIs1970_fall_lc_122_p589
2,ROIs1970_fall_lc_122_p59
13,ROIs1970_fall_lc_122_p590
13,ROIs1970_fall_lc_122_p591
13,ROIs1970_fall_lc_122_p592
13,ROIs1970_fall_lc_122_p593
13,ROIs1970_fall_lc_122_p594
13,ROIs1970_fall_lc_122_p595
13,ROIs1970_fall_lc_122_p596
13,ROIs1970_fall_lc_122_p597
13,ROIs1970_fall_lc_122_p598
13,ROIs1970_fall_lc_122_p599
2,ROIs1970_fall_lc_122_p60
13,ROIs1970_fall_lc_122_p600
13,ROIs1970_fall_lc_122_p601
17,ROIs1970_fall_lc_122_p602
17,ROIs1970_fall_lc_122_p603
17,ROIs1970_fall_lc_122_p604
17,ROIs1970_fall_lc_122_p605
17,ROIs1970_fall_lc_122_p606
9,ROIs1970_fall_lc_122_p61
13,ROIs1970_fall_lc_122_p610
13,ROIs1970_fall_lc_122_p611
13,ROIs1970_fall_lc_122_p612
13,ROIs1970_fall_lc_122_p613
13,ROIs1970_fall_lc_122_p614
13,ROIs1970_fall_lc_122_p615
13,ROIs1970_fall_lc_122_p616
13,ROIs1970_fall_lc_122_p617
13,ROIs1970_fall_lc_122_p618
13,ROIs1970_fall_lc_122_p619
9,ROIs1970_fall_lc_122_p62
13,ROIs1970_fall_lc_122_p620
13,ROIs1970_fall_lc_122_p621
13,ROIs1970_fall_lc_122_p622
13,ROIs1970_fall_lc_122_p623
17,ROIs1970_fall_lc_122_p624
13,ROIs1970_fall_lc_122_p625
13,ROIs1970_fall_lc_122_p626
13,ROIs1970_fall_lc_122_p627
13,ROIs1970_fall_lc_122_p628
13,ROIs1970_fall_lc_122_p629
9,ROIs1970_fall_lc_122_p63
17,ROIs1970_fall_lc_122_p630
17,ROIs1970_fall_lc_122_p631
17,ROIs1970_fall_lc_122_p632
17,ROIs1970_fall_lc_122_p633
17,ROIs1970_fall_lc_122_p634
17,ROIs1970_fall_lc_122_p635
17,ROIs1970_fall_lc_122_p636
17,ROIs1970_fall_lc_122_p637
13,ROIs1970_fall_lc_122_p639
9,ROIs1970_fall_lc_122_p64
13,ROIs1970_fall_lc_122_p640
13,ROIs1970_fall_lc_122_p641
13,ROIs1970_fall_lc_122_p642
13,ROIs1970_fall_lc_122_p643
13,ROIs1970_fall_lc_122_p644
13,ROIs1970_fall_lc_122_p645
13,ROIs1970_fall_lc_122_p646
13,ROIs1970_fall_lc_122_p647
13,ROIs1970_fall_lc_122_p648
13,ROIs1970_fall_lc_122_p649
2,ROIs1970_fall_lc_122_p65
13,ROIs1970_fall_lc_122_p650
13,ROIs1970_fall_lc_122_p651
13,ROIs1970_fall_lc_122_p652
13,ROIs1970_fall_lc_122_p653
13,ROIs1970_fall_lc_122_p654
13,ROIs1970_fall_lc_122_p655
13,ROIs1970_fall_lc_122_p656
17,ROIs1970_fall_lc_122_p657
17,ROIs1970_fall_lc_122_p658
17,ROIs1970_fall_lc_122_p659
2,ROIs1970_fall_lc_122_p66
17,ROIs1970_fall_lc_122_p660
17,ROIs1970_fall_lc_122_p661
17,ROIs1970_fall_lc_122_p662
17,ROIs1970_fall_lc_122_p663
17,ROIs1970_fall_lc_122_p664
17,ROIs1970_fall_lc_122_p665
17,ROIs1970_fall_lc_122_p666
13,ROIs1970_fall_lc_122_p668
13,ROIs1970_fall_lc_122_p669
2,ROIs1970_fall_lc_122_p67
13,ROIs1970_fall_lc_122_p670
13,ROIs1970_fall_lc_122_p671
13,ROIs1970_fall_lc_122_p672
13,ROIs1970_fall_lc_122_p673
13,ROIs1970_fall_lc_122_p674
13,ROIs1970_fall_lc_122_p675
13,ROIs1970_fall_lc_122_p676
13,ROIs1970_fall_lc_122_p677
13,ROIs1970_fall_lc_122_p678
13,ROIs1970_fall_lc_122_p679
2,ROIs1970_fall_lc_122_p68
13,ROIs1970_fall_lc_122_p680
13,ROIs1970_fall_lc_122_p681
13,ROIs1970_fall_lc_122_p682
13,ROIs1970_fall_lc_122_p683
13,ROIs1970_fall_lc_122_p684
13,ROIs1970_fall_lc_122_p685
13,ROIs1970_fall_lc_122_p686
17,ROIs1970_fall_lc_122_p687
17,ROIs1970_fall_lc_122_p688
13,ROIs1970_fall_lc_122_p689
2,ROIs1970_fall_lc_122_p69
13,ROIs1970_fall_lc_122_p690
17,ROIs1970_fall_lc_122_p691
17,ROIs1970_fall_lc_122_p692
17,ROIs1970_fall_lc_122_p693
17,ROIs1970_fall_lc_122_p694
17,ROIs1970_fall_lc_122_p695
13,ROIs1970_fall_lc_122_p697
13,ROIs1970_fall_lc_122_p698
13,ROIs1970_fall_lc_122_p699
2,ROIs1970_fall_lc_122_p70
13,ROIs1970_fall_lc_122_p700
13,ROIs1970_fall_lc_122_p701
13,ROIs1970_fall_lc_122_p702
13,ROIs1970_fall_lc_122_p703
13,ROIs1970_fall_lc_122_p704
13,ROIs1970_fall_lc_122_p705
13,ROIs1970_fall_lc_122_p706
13,ROIs1970_fall_lc_122_p707
13,ROIs1970_fall_lc_122_p708
13,ROIs1970_fall_lc_122_p709
2,ROIs1970_fall_lc_122_p71
13,ROIs1970_fall_lc_122_p710
13,ROIs1970_fall_lc_122_p711
13,ROIs1970_fall_lc_122_p712
13,ROIs1970_fall_lc_122_p713
13,ROIs1970_fall_lc_122_p714
13,ROIs1970_fall_lc_122_p715
13,ROIs1970_fall_lc_122_p716
13,ROIs1970_fall_lc_122_p717
13,ROIs1970_fall_lc_122_p718
13,ROIs1970_fall_lc_122_p719
2,ROIs1970_fall_lc_122_p72
17,ROIs1970_fall_lc_122_p720
17,ROIs1970_fall_lc_122_p721
17,ROIs1970_fall_lc_122_p722
17,ROIs1970_fall_lc_122_p723
17,ROIs1970_fall_lc_122_p724
13,ROIs1970_fall_lc_122_p726
13,ROIs1970_fall_lc_122_p727
13,ROIs1970_fall_lc_122_p728
13,ROIs1970_fall_lc_122_p729
2,ROIs1970_fall_lc_122_p73
13,ROIs1970_fall_lc_122_p730
13,ROIs1970_fall_lc_122_p731
13,ROIs1970_fall_lc_122_p732
13,ROIs1970_fall_lc_122_p733
13,ROIs1970_fall_lc_122_p734
13,ROIs1970_fall_lc_122_p735
13,ROIs1970_fall_lc_122_p736
13,ROIs1970_fall_lc_122_p737
13,ROIs1970_fall_lc_122_p738
13,ROIs1970_fall_lc_122_p739
2,ROIs1970_fall_lc_122_p74
13,ROIs1970_fall_lc_122_p740
13,ROIs1970_fall_lc_122_p741
13,ROIs1970_fall_lc_122_p742
13,ROIs1970_fall_lc_122_p743
13,ROIs1970_fall_lc_122_p744
13,ROIs1970_fall_lc_122_p745
13,ROIs1970_fall_lc_122_p746
13,ROIs1970_fall_lc_122_p747
13,ROIs1970_fall_lc_122_p748
17,ROIs1970_fall_lc_122_p749
2,ROIs1970_fall_lc_122_p75
17,ROIs1970_fall_lc_122_p750
17,ROIs1970_fall_lc_122_p751
17,ROIs1970_fall_lc_122_p752
17,ROIs1970_fall_lc_122_p753
13,ROIs1970_fall_lc_122_p755
13,ROIs1970_fall_lc_122_p756
13,ROIs1970_fall_lc_122_p757
13,ROIs1970_fall_lc_122_p758
13,ROIs1970_fall_lc_122_p759
2,ROIs1970_fall_lc_122_p76
13,ROIs1970_fall_lc_122_p760
13,ROIs1970_fall_lc_122_p761
13,ROIs1970_fall_lc_122_p762
13,ROIs1970_fall_lc_122_p763
13,ROIs1970_fall_lc_122_p764
13,ROIs1970_fall_lc_122_p765
13,ROIs1970_fall_lc_122_p766
13,ROIs1970_fall_lc_122_p767
13,ROIs1970_fall_lc_122_p768
13,ROIs1970_fall_lc_122_p769
2,ROIs1970_fall_lc_122_p77
13,ROIs1970_fall_lc_122_p770
13,ROIs1970_fall_lc_122_p771
13,ROIs1970_fall_lc_122_p772
13,ROIs1970_fall_lc_122_p773
13,ROIs1970_fall_lc_122_p774
13,ROIs1970_fall_lc_122_p775
13,ROIs1970_fall_lc_122_p776
17,ROIs1970_fall_lc_122_p777
17,ROIs1970_fall_lc_122_p778
17,ROIs1970_fall_lc_122_p779
2,ROIs1970_fall_lc_122_p78
17,ROIs1970_fall_lc_122_p780
17,ROIs1970_fall_lc_122_p781
17,ROIs1970_fall_lc_122_p782
13,ROIs1970_fall_lc_122_p784
13,ROIs1970_fall_lc_122_p785
13,ROIs1970_fall_lc_122_p786
13,ROIs1970_fall_lc_122_p787
13,ROIs1970_fall_lc_122_p788
13,ROIs1970_fall_lc_122_p789
2,ROIs1970_fall_lc_122_p79
13,ROIs1970_fall_lc_122_p790
13,ROIs1970_fall_lc_122_p791
13,ROIs1970_fall_lc_122_p792
13,ROIs1970_fall_lc_122_p793
13,ROIs1970_fall_lc_122_p794
13,ROIs1970_fall_lc_122_p795
13,ROIs1970_fall_lc_122_p796
13,ROIs1970_fall_lc_122_p797
13,ROIs1970_fall_lc_122_p798
13,ROIs1970_fall_lc_122_p799
2,ROIs1970_fall_lc_122_p80
13,ROIs1970_fall_lc_122_p800
13,ROIs1970_fall_lc_122_p801
13,ROIs1970_fall_lc_122_p802
13,ROIs1970_fall_lc_122_p803
13,ROIs1970_fall_lc_122_p804
13,ROIs1970_fall_lc_122_p805
17,ROIs1970_fall_lc_122_p806
17,ROIs1970_fall_lc_122_p807
17,ROIs1970_fall_lc_122_p808
17,ROIs1970_fall_lc_122_p809
2,ROIs1970_fall_lc_122_p81
17,ROIs1970_fall_lc_122_p810
17,ROIs1970_fall_lc_122_p811
13,ROIs1970_fall_lc_122_p813
13,ROIs1970_fall_lc_122_p814
13,ROIs1970_fall_lc_122_p815
13,ROIs1970_fall_lc_122_p816
13,ROIs1970_fall_lc_122_p817
13,ROIs1970_fall_lc_122_p818
13,ROIs1970_fall_lc_122_p819
17,ROIs1970_fall_lc_122_p82
13,ROIs1970_fall_lc_122_p820
13,ROIs1970_fall_lc_122_p821
13,ROIs1970_fall_lc_122_p822
13,ROIs1970_fall_lc_122_p823
13,ROIs1970_fall_lc_122_p824
13,ROIs1970_fall_lc_122_p825
13,ROIs1970_fall_lc_122_p826
13,ROIs1970_fall_lc_122_p827
13,ROIs1970_fall_lc_122_p828
13,ROIs1970_fall_lc_122_p829
17,ROIs1970_fall_lc_122_p83
13,ROIs1970_fall_lc_122_p830
13,ROIs1970_fall_lc_122_p831
13,ROIs1970_fall_lc_122_p832
13,ROIs1970_fall_lc_122_p833
17,ROIs1970_fall_lc_122_p834
17,ROIs1970_fall_lc_122_p835
17,ROIs1970_fall_lc_122_p836
17,ROIs1970_fall_lc_122_p837
17,ROIs1970_fall_lc_122_p838
17,ROIs1970_fall_lc_122_p839
13,ROIs1970_fall_lc_122_p84
17,ROIs1970_fall_lc_122_p840
17,ROIs1970_fall_lc_122_p85
17,ROIs1970_fall_lc_122_p86
2,ROIs1970_fall_lc_122_p88
2,ROIs1970_fall_lc_122_p89
9,ROIs1970_fall_lc_122_p90
9,ROIs1970_fall_lc_122_p91
9,ROIs1970_fall_lc_122_p92
9,ROIs1970_fall_lc_122_p93
2,ROIs1970_fall_lc_122_p94
2,ROIs1970_fall_lc_122_p95
2,ROIs1970_fall_lc_122_p96
2,ROIs1970_fall_lc_122_p97
2,ROIs1970_fall_lc_122_p98
2,ROIs1970_fall_lc_122_p99
8,ROIs1970_fall_lc_125_p100
8,ROIs1970_fall_lc_125_p101
9,ROIs1970_fall_lc_125_p102
9,ROIs1970_fall_lc_125_p103
9,ROIs1970_fall_lc_125_p104
9,ROIs1970_fall_lc_125_p105
13,ROIs1970_fall_lc_125_p106
9,ROIs1970_fall_lc_125_p107
9,ROIs1970_fall_lc_125_p108
13,ROIs1970_fall_lc_125_p109
13,ROIs1970_fall_lc_125_p110
13,ROIs1970_fall_lc_125_p111
13,ROIs1970_fall_lc_125_p112
8,ROIs1970_fall_lc_125_p113
8,ROIs1970_fall_lc_125_p114
8,ROIs1970_fall_lc_125_p115
9,ROIs1970_fall_lc_125_p117
8,ROIs1970_fall_lc_125_p118
8,ROIs1970_fall_lc_125_p119
8,ROIs1970_fall_lc_125_p120
8,ROIs1970_fall_lc_125_p121
8,ROIs1970_fall_lc_125_p122
8,ROIs1970_fall_lc_125_p123
8,ROIs1970_fall_lc_125_p124
8,ROIs1970_fall_lc_125_p125
11,ROIs1970_fall_lc_125_p126
8,ROIs1970_fall_lc_125_p127
8,ROIs1970_fall_lc_125_p128
8,ROIs1970_fall_lc_125_p129
8,ROIs1970_fall_lc_125_p130
9,ROIs1970_fall_lc_125_p131
9,ROIs1970_fall_lc_125_p132
9,ROIs1970_fall_lc_125_p133
9,ROIs1970_fall_lc_125_p134
9,ROIs1970_fall_lc_125_p135
9,ROIs1970_fall_lc_125_p136
9,ROIs1970_fall_lc_125_p137
9,ROIs1970_fall_lc_125_p138
13,ROIs1970_fall_lc_125_p139
13,ROIs1970_fall_lc_125_p140
8,ROIs1970_fall_lc_125_p141
8,ROIs1970_fall_lc_125_p142
8,ROIs1970_fall_lc_125_p143
9,ROIs1970_fall_lc_125_p144
8,ROIs1970_fall_lc_125_p146
8,ROIs1970_fall_lc_125_p147
8,ROIs1970_fall_lc_125_p148
8,ROIs1970_fall_lc_125_p149
8,ROIs1970_fall_lc_125_p150
8,ROIs1970_fall_lc_125_p151
8,ROIs1970_fall_lc_125_p152
8,ROIs1970_fall_lc_125_p153
11,ROIs1970_fall_lc_125_p154
11,ROIs1970_fall_lc_125_p155
