mode_value,filename
17,ROIs1868_summer_lc_123_p516
17,ROIs1868_summer_lc_123_p517
17,ROIs1868_summer_lc_123_p518
13,ROIs1868_summer_lc_123_p519
17,ROIs1868_summer_lc_123_p52
13,ROIs1868_summer_lc_123_p520
13,ROIs1868_summer_lc_123_p521
17,ROIs1868_summer_lc_123_p523
17,ROIs1868_summer_lc_123_p524
9,ROIs1868_summer_lc_123_p525
9,ROIs1868_summer_lc_123_p526
11,ROIs1868_summer_lc_123_p527
17,ROIs1868_summer_lc_123_p528
2,ROIs1868_summer_lc_123_p529
17,ROIs1868_summer_lc_123_p53
2,ROIs1868_summer_lc_123_p530
2,ROIs1868_summer_lc_123_p531
2,ROIs1868_summer_lc_123_p532
2,ROIs1868_summer_lc_123_p533
2,ROIs1868_summer_lc_123_p534
2,ROIs1868_summer_lc_123_p535
2,ROIs1868_summer_lc_123_p536
2,ROIs1868_summer_lc_123_p537
9,ROIs1868_summer_lc_123_p538
13,ROIs1868_summer_lc_123_p539
17,ROIs1868_summer_lc_123_p54
13,ROIs1868_summer_lc_123_p540
17,ROIs1868_summer_lc_123_p541
17,ROIs1868_summer_lc_123_p542
17,ROIs1868_summer_lc_123_p543
17,ROIs1868_summer_lc_123_p544
17,ROIs1868_summer_lc_123_p545
17,ROIs1868_summer_lc_123_p546
17,ROIs1868_summer_lc_123_p547
13,ROIs1868_summer_lc_123_p548
13,ROIs1868_summer_lc_123_p549
17,ROIs1868_summer_lc_123_p55
13,ROIs1868_summer_lc_123_p550
17,ROIs1868_summer_lc_123_p552
17,ROIs1868_summer_lc_123_p553
9,ROIs1868_summer_lc_123_p554
9,ROIs1868_summer_lc_123_p555
17,ROIs1868_summer_lc_123_p556
17,ROIs1868_summer_lc_123_p557
17,ROIs1868_summer_lc_123_p558
9,ROIs1868_summer_lc_123_p559
17,ROIs1868_summer_lc_123_p56
9,ROIs1868_summer_lc_123_p560
2,ROIs1868_summer_lc_123_p561
2,ROIs1868_summer_lc_123_p562
2,ROIs1868_summer_lc_123_p563
2,ROIs1868_summer_lc_123_p564
9,ROIs1868_summer_lc_123_p566
13,ROIs1868_summer_lc_123_p567
13,ROIs1868_summer_lc_123_p568
13,ROIs1868_summer_lc_123_p569
17,ROIs1868_summer_lc_123_p57
13,ROIs1868_summer_lc_123_p570
17,ROIs1868_summer_lc_123_p571
17,ROIs1868_summer_lc_123_p572
17,ROIs1868_summer_lc_123_p573
17,ROIs1868_summer_lc_123_p574
17,ROIs1868_summer_lc_123_p575
17,ROIs1868_summer_lc_123_p576
17,ROIs1868_summer_lc_123_p577
17,ROIs1868_summer_lc_123_p578
17,ROIs1868_summer_lc_123_p579
17,ROIs1868_summer_lc_123_p581
17,ROIs1868_summer_lc_123_p582
17,ROIs1868_summer_lc_123_p583
17,ROIs1868_summer_lc_123_p584
17,ROIs1868_summer_lc_123_p585
17,ROIs1868_summer_lc_123_p586
17,ROIs1868_summer_lc_123_p587
17,ROIs1868_summer_lc_123_p588
9,ROIs1868_summer_lc_123_p589
9,ROIs1868_summer_lc_123_p59
9,ROIs1868_summer_lc_123_p590
2,ROIs1868_summer_lc_123_p591
2,ROIs1868_summer_lc_123_p592
2,ROIs1868_summer_lc_123_p593
13,ROIs1868_summer_lc_123_p596
13,ROIs1868_summer_lc_123_p597
13,ROIs1868_summer_lc_123_p598
13,ROIs1868_summer_lc_123_p599
10,ROIs1868_summer_lc_123_p60
17,ROIs1868_summer_lc_123_p600
17,ROIs1868_summer_lc_123_p601
17,ROIs1868_summer_lc_123_p602
17,ROIs1868_summer_lc_123_p603
17,ROIs1868_summer_lc_123_p604
17,ROIs1868_summer_lc_123_p605
17,ROIs1868_summer_lc_123_p606
17,ROIs1868_summer_lc_123_p607
17,ROIs1868_summer_lc_123_p608
10,ROIs1868_summer_lc_123_p61
17,ROIs1868_summer_lc_123_p610
17,ROIs1868_summer_lc_123_p611
17,ROIs1868_summer_lc_123_p612
17,ROIs1868_summer_lc_123_p613
17,ROIs1868_summer_lc_123_p614
17,ROIs1868_summer_lc_123_p615
17,ROIs1868_summer_lc_123_p616
17,ROIs1868_summer_lc_123_p617
17,ROIs1868_summer_lc_123_p618
17,ROIs1868_summer_lc_123_p619
9,ROIs1868_summer_lc_123_p62
9,ROIs1868_summer_lc_123_p620
9,ROIs1868_summer_lc_123_p621
9,ROIs1868_summer_lc_123_p622
13,ROIs1868_summer_lc_123_p625
13,ROIs1868_summer_lc_123_p626
17,ROIs1868_summer_lc_123_p627
17,ROIs1868_summer_lc_123_p628
9,ROIs1868_summer_lc_123_p629
9,ROIs1868_summer_lc_123_p63
11,ROIs1868_summer_lc_123_p630
17,ROIs1868_summer_lc_123_p631
17,ROIs1868_summer_lc_123_p632
17,ROIs1868_summer_lc_123_p633
17,ROIs1868_summer_lc_123_p634
17,ROIs1868_summer_lc_123_p635
17,ROIs1868_summer_lc_123_p636
17,ROIs1868_summer_lc_123_p637
17,ROIs1868_summer_lc_123_p639
9,ROIs1868_summer_lc_123_p64
17,ROIs1868_summer_lc_123_p640
17,ROIs1868_summer_lc_123_p641
17,ROIs1868_summer_lc_123_p642
17,ROIs1868_summer_lc_123_p643
17,ROIs1868_summer_lc_123_p644
17,ROIs1868_summer_lc_123_p645
17,ROIs1868_summer_lc_123_p646
17,ROIs1868_summer_lc_123_p647
17,ROIs1868_summer_lc_123_p648
17,ROIs1868_summer_lc_123_p649
9,ROIs1868_summer_lc_123_p65
9,ROIs1868_summer_lc_123_p650
9,ROIs1868_summer_lc_123_p651
9,ROIs1868_summer_lc_123_p652
9,ROIs1868_summer_lc_123_p653
13,ROIs1868_summer_lc_123_p655
17,ROIs1868_summer_lc_123_p656
17,ROIs1868_summer_lc_123_p657
17,ROIs1868_summer_lc_123_p658
17,ROIs1868_summer_lc_123_p659
9,ROIs1868_summer_lc_123_p66
17,ROIs1868_summer_lc_123_p660
17,ROIs1868_summer_lc_123_p661
17,ROIs1868_summer_lc_123_p662
17,ROIs1868_summer_lc_123_p663
17,ROIs1868_summer_lc_123_p664
17,ROIs1868_summer_lc_123_p665
17,ROIs1868_summer_lc_123_p666
17,ROIs1868_summer_lc_123_p668
17,ROIs1868_summer_lc_123_p669
9,ROIs1868_summer_lc_123_p67
17,ROIs1868_summer_lc_123_p670
17,ROIs1868_summer_lc_123_p671
17,ROIs1868_summer_lc_123_p672
17,ROIs1868_summer_lc_123_p673
17,ROIs1868_summer_lc_123_p674
17,ROIs1868_summer_lc_123_p675
17,ROIs1868_summer_lc_123_p676
17,ROIs1868_summer_lc_123_p677
17,ROIs1868_summer_lc_123_p678
17,ROIs1868_summer_lc_123_p679
9,ROIs1868_summer_lc_123_p68
9,ROIs1868_summer_lc_123_p680
9,ROIs1868_summer_lc_123_p681
9,ROIs1868_summer_lc_123_p682
10,ROIs1868_summer_lc_123_p683
10,ROIs1868_summer_lc_123_p684
17,ROIs1868_summer_lc_123_p686
17,ROIs1868_summer_lc_123_p687
17,ROIs1868_summer_lc_123_p688
17,ROIs1868_summer_lc_123_p689
9,ROIs1868_summer_lc_123_p69
17,ROIs1868_summer_lc_123_p690
17,ROIs1868_summer_lc_123_p691
17,ROIs1868_summer_lc_123_p692
17,ROIs1868_summer_lc_123_p693
17,ROIs1868_summer_lc_123_p694
17,ROIs1868_summer_lc_123_p695
17,ROIs1868_summer_lc_123_p697
17,ROIs1868_summer_lc_123_p698
17,ROIs1868_summer_lc_123_p699
13,ROIs1868_summer_lc_123_p70
17,ROIs1868_summer_lc_123_p700
17,ROIs1868_summer_lc_123_p701
17,ROIs1868_summer_lc_123_p702
17,ROIs1868_summer_lc_123_p703
17,ROIs1868_summer_lc_123_p704
17,ROIs1868_summer_lc_123_p705
17,ROIs1868_summer_lc_123_p706
17,ROIs1868_summer_lc_123_p707
17,ROIs1868_summer_lc_123_p708
17,ROIs1868_summer_lc_123_p709
13,ROIs1868_summer_lc_123_p71
17,ROIs1868_summer_lc_123_p710
9,ROIs1868_summer_lc_123_p711
10,ROIs1868_summer_lc_123_p712
10,ROIs1868_summer_lc_123_p713
9,ROIs1868_summer_lc_123_p714
9,ROIs1868_summer_lc_123_p715
17,ROIs1868_summer_lc_123_p716
17,ROIs1868_summer_lc_123_p717
17,ROIs1868_summer_lc_123_p718
17,ROIs1868_summer_lc_123_p719
13,ROIs1868_summer_lc_123_p72
17,ROIs1868_summer_lc_123_p720
17,ROIs1868_summer_lc_123_p721
17,ROIs1868_summer_lc_123_p722
17,ROIs1868_summer_lc_123_p723
17,ROIs1868_summer_lc_123_p724
17,ROIs1868_summer_lc_123_p726
17,ROIs1868_summer_lc_123_p727
17,ROIs1868_summer_lc_123_p728
17,ROIs1868_summer_lc_123_p729
10,ROIs1868_summer_lc_123_p73
17,ROIs1868_summer_lc_123_p730
17,ROIs1868_summer_lc_123_p731
17,ROIs1868_summer_lc_123_p732
17,ROIs1868_summer_lc_123_p733
17,ROIs1868_summer_lc_123_p734
17,ROIs1868_summer_lc_123_p735
17,ROIs1868_summer_lc_123_p736
17,ROIs1868_summer_lc_123_p737
17,ROIs1868_summer_lc_123_p738
17,ROIs1868_summer_lc_123_p739
10,ROIs1868_summer_lc_123_p74
17,ROIs1868_summer_lc_123_p740
10,ROIs1868_summer_lc_123_p741
9,ROIs1868_summer_lc_123_p742
9,ROIs1868_summer_lc_123_p743
9,ROIs1868_summer_lc_123_p744
17,ROIs1868_summer_lc_123_p745
17,ROIs1868_summer_lc_123_p746
17,ROIs1868_summer_lc_123_p747
17,ROIs1868_summer_lc_123_p748
17,ROIs1868_summer_lc_123_p749
9,ROIs1868_summer_lc_123_p75
17,ROIs1868_summer_lc_123_p750
17,ROIs1868_summer_lc_123_p751
17,ROIs1868_summer_lc_123_p752
17,ROIs1868_summer_lc_123_p753
17,ROIs1868_summer_lc_123_p755
17,ROIs1868_summer_lc_123_p756
17,ROIs1868_summer_lc_123_p757
17,ROIs1868_summer_lc_123_p758
17,ROIs1868_summer_lc_123_p759
9,ROIs1868_summer_lc_123_p76
17,ROIs1868_summer_lc_123_p760
17,ROIs1868_summer_lc_123_p761
17,ROIs1868_summer_lc_123_p762
17,ROIs1868_summer_lc_123_p763
17,ROIs1868_summer_lc_123_p764
17,ROIs1868_summer_lc_123_p765
17,ROIs1868_summer_lc_123_p766
17,ROIs1868_summer_lc_123_p767
17,ROIs1868_summer_lc_123_p768
17,ROIs1868_summer_lc_123_p769
17,ROIs1868_summer_lc_123_p77
17,ROIs1868_summer_lc_123_p770
17,ROIs1868_summer_lc_123_p771
17,ROIs1868_summer_lc_123_p772
17,ROIs1868_summer_lc_123_p773
17,ROIs1868_summer_lc_123_p774
17,ROIs1868_summer_lc_123_p775
17,ROIs1868_summer_lc_123_p776
17,ROIs1868_summer_lc_123_p777
17,ROIs1868_summer_lc_123_p778
17,ROIs1868_summer_lc_123_p779
17,ROIs1868_summer_lc_123_p78
17,ROIs1868_summer_lc_123_p780
17,ROIs1868_summer_lc_123_p781
17,ROIs1868_summer_lc_123_p782
17,ROIs1868_summer_lc_123_p784
17,ROIs1868_summer_lc_123_p785
17,ROIs1868_summer_lc_123_p786
17,ROIs1868_summer_lc_123_p787
17,ROIs1868_summer_lc_123_p788
17,ROIs1868_summer_lc_123_p789
17,ROIs1868_summer_lc_123_p79
17,ROIs1868_summer_lc_123_p790
17,ROIs1868_summer_lc_123_p791
17,ROIs1868_summer_lc_123_p792
17,ROIs1868_summer_lc_123_p793
17,ROIs1868_summer_lc_123_p794
17,ROIs1868_summer_lc_123_p795
17,ROIs1868_summer_lc_123_p796
17,ROIs1868_summer_lc_123_p797
17,ROIs1868_summer_lc_123_p798
17,ROIs1868_summer_lc_123_p799
17,ROIs1868_summer_lc_123_p80
17,ROIs1868_summer_lc_123_p800
17,ROIs1868_summer_lc_123_p801
17,ROIs1868_summer_lc_123_p802
17,ROIs1868_summer_lc_123_p803
17,ROIs1868_summer_lc_123_p804
17,ROIs1868_summer_lc_123_p805
17,ROIs1868_summer_lc_123_p806
17,ROIs1868_summer_lc_123_p807
17,ROIs1868_summer_lc_123_p808
17,ROIs1868_summer_lc_123_p809
17,ROIs1868_summer_lc_123_p81
17,ROIs1868_summer_lc_123_p810
17,ROIs1868_summer_lc_123_p811
17,ROIs1868_summer_lc_123_p813
17,ROIs1868_summer_lc_123_p814
17,ROIs1868_summer_lc_123_p815
17,ROIs1868_summer_lc_123_p816
17,ROIs1868_summer_lc_123_p817
17,ROIs1868_summer_lc_123_p818
17,ROIs1868_summer_lc_123_p819
17,ROIs1868_summer_lc_123_p82
17,ROIs1868_summer_lc_123_p820
17,ROIs1868_summer_lc_123_p821
17,ROIs1868_summer_lc_123_p822
17,ROIs1868_summer_lc_123_p823
17,ROIs1868_summer_lc_123_p824
17,ROIs1868_summer_lc_123_p825
17,ROIs1868_summer_lc_123_p826
17,ROIs1868_summer_lc_123_p827
17,ROIs1868_summer_lc_123_p828
17,ROIs1868_summer_lc_123_p829
17,ROIs1868_summer_lc_123_p83
17,ROIs1868_summer_lc_123_p830
17,ROIs1868_summer_lc_123_p831
9,ROIs1868_summer_lc_123_p832
13,ROIs1868_summer_lc_123_p833
13,ROIs1868_summer_lc_123_p834
17,ROIs1868_summer_lc_123_p837
17,ROIs1868_summer_lc_123_p838
17,ROIs1868_summer_lc_123_p839
17,ROIs1868_summer_lc_123_p84
17,ROIs1868_summer_lc_123_p840
17,ROIs1868_summer_lc_123_p85
17,ROIs1868_summer_lc_123_p86
10,ROIs1868_summer_lc_123_p88
10,ROIs1868_summer_lc_123_p89
10,ROIs1868_summer_lc_123_p90
9,ROIs1868_summer_lc_123_p91
9,ROIs1868_summer_lc_123_p92
9,ROIs1868_summer_lc_123_p93
9,ROIs1868_summer_lc_123_p94
9,ROIs1868_summer_lc_123_p98
9,ROIs1868_summer_lc_123_p99
10,ROIs1868_summer_lc_124_p100
10,ROIs1868_summer_lc_124_p104
10,ROIs1868_summer_lc_124_p105
10,ROIs1868_summer_lc_124_p106
13,ROIs1868_summer_lc_124_p107
13,ROIs1868_summer_lc_124_p108
13,ROIs1868_summer_lc_124_p109
13,ROIs1868_summer_lc_124_p110
13,ROIs1868_summer_lc_124_p111
13,ROIs1868_summer_lc_124_p112
13,ROIs1868_summer_lc_124_p113
13,ROIs1868_summer_lc_124_p114
13,ROIs1868_summer_lc_124_p115
13,ROIs1868_summer_lc_124_p116
13,ROIs1868_summer_lc_124_p117
13,ROIs1868_summer_lc_124_p118
13,ROIs1868_summer_lc_124_p119
13,ROIs1868_summer_lc_124_p120
13,ROIs1868_summer_lc_124_p121
9,ROIs1868_summer_lc_124_p122
10,ROIs1868_summer_lc_124_p125
10,ROIs1868_summer_lc_124_p126
10,ROIs1868_summer_lc_124_p127
10,ROIs1868_summer_lc_124_p128
10,ROIs1868_summer_lc_124_p129
10,ROIs1868_summer_lc_124_p130
12,ROIs1868_summer_lc_124_p131
10,ROIs1868_summer_lc_124_p135
10,ROIs1868_summer_lc_124_p136
10,ROIs1868_summer_lc_124_p137
13,ROIs1868_summer_lc_124_p138
13,ROIs1868_summer_lc_124_p139
13,ROIs1868_summer_lc_124_p140
13,ROIs1868_summer_lc_124_p141
13,ROIs1868_summer_lc_124_p142
13,ROIs1868_summer_lc_124_p143
13,ROIs1868_summer_lc_124_p144
13,ROIs1868_summer_lc_124_p145
13,ROIs1868_summer_lc_124_p146
13,ROIs1868_summer_lc_124_p147
13,ROIs1868_summer_lc_124_p148
13,ROIs1868_summer_lc_124_p149
9,ROIs1868_summer_lc_124_p150
9,ROIs1868_summer_lc_124_p151
10,ROIs1868_summer_lc_124_p152
9,ROIs1868_summer_lc_124_p153
10,ROIs1868_summer_lc_124_p156
10,ROIs1868_summer_lc_124_p157
10,ROIs1868_summer_lc_124_p158
10,ROIs1868_summer_lc_124_p159
10,ROIs1868_summer_lc_124_p160
10,ROIs1868_summer_lc_124_p161
12,ROIs1868_summer_lc_124_p162
10,ROIs1868_summer_lc_124_p166
10,ROIs1868_summer_lc_124_p167
10,ROIs1868_summer_lc_124_p168
13,ROIs1868_summer_lc_124_p169
13,ROIs1868_summer_lc_124_p170
13,ROIs1868_summer_lc_124_p171
13,ROIs1868_summer_lc_124_p172
13,ROIs1868_summer_lc_124_p173
13,ROIs1868_summer_lc_124_p174
13,ROIs1868_summer_lc_124_p175
13,ROIs1868_summer_lc_124_p176
13,ROIs1868_summer_lc_124_p177
13,ROIs1868_summer_lc_124_p178
13,ROIs1868_summer_lc_124_p179
13,ROIs1868_summer_lc_124_p180
13,ROIs1868_summer_lc_124_p181
9,ROIs1868_summer_lc_124_p182
9,ROIs1868_summer_lc_124_p183
9,ROIs1868_summer_lc_124_p184
13,ROIs1868_summer_lc_124_p187
13,ROIs1868_summer_lc_124_p188
13,ROIs1868_summer_lc_124_p189
13,ROIs1868_summer_lc_124_p190
13,ROIs1868_summer_lc_124_p191
10,ROIs1868_summer_lc_124_p192
12,ROIs1868_summer_lc_124_p193
13,ROIs1868_summer_lc_124_p197
13,ROIs1868_summer_lc_124_p198
10,ROIs1868_summer_lc_124_p199
13,ROIs1868_summer_lc_124_p200
13,ROIs1868_summer_lc_124_p201
13,ROIs1868_summer_lc_124_p202
13,ROIs1868_summer_lc_124_p203
13,ROIs1868_summer_lc_124_p204
13,ROIs1868_summer_lc_124_p205
13,ROIs1868_summer_lc_124_p206
13,ROIs1868_summer_lc_124_p207
13,ROIs1868_summer_lc_124_p208
13,ROIs1868_summer_lc_124_p209
13,ROIs1868_summer_lc_124_p210
13,ROIs1868_summer_lc_124_p211
13,ROIs1868_summer_lc_124_p212
10,ROIs1868_summer_lc_124_p218
13,ROIs1868_summer_lc_124_p219
13,ROIs1868_summer_lc_124_p220
13,ROIs1868_summer_lc_124_p221
13,ROIs1868_summer_lc_124_p222
13,ROIs1868_summer_lc_124_p223
13,ROIs1868_summer_lc_124_p224
13,ROIs1868_summer_lc_124_p228
13,ROIs1868_summer_lc_124_p229
13,ROIs1868_summer_lc_124_p230
13,ROIs1868_summer_lc_124_p231
13,ROIs1868_summer_lc_124_p232
13,ROIs1868_summer_lc_124_p233
13,ROIs1868_summer_lc_124_p234
13,ROIs1868_summer_lc_124_p235
13,ROIs1868_summer_lc_124_p236
13,ROIs1868_summer_lc_124_p237
13,ROIs1868_summer_lc_124_p238
13,ROIs1868_summer_lc_124_p239
13,ROIs1868_summer_lc_124_p240
13,ROIs1868_summer_lc_124_p241
13,ROIs1868_summer_lc_124_p242
13,ROIs1868_summer_lc_124_p243
10,ROIs1868_summer_lc_124_p249
13,ROIs1868_summer_lc_124_p250
13,ROIs1868_summer_lc_124_p251
13,ROIs1868_summer_lc_124_p252
13,ROIs1868_summer_lc_124_p253
13,ROIs1868_summer_lc_124_p254
10,ROIs1868_summer_lc_124_p259
13,ROIs1868_summer_lc_124_p260
13,ROIs1868_summer_lc_124_p261
13,ROIs1868_summer_lc_124_p262
13,ROIs1868_summer_lc_124_p263
13,ROIs1868_summer_lc_124_p264
13,ROIs1868_summer_lc_124_p265
13,ROIs1868_summer_lc_124_p266
13,ROIs1868_summer_lc_124_p267
13,ROIs1868_summer_lc_124_p268
13,ROIs1868_summer_lc_124_p269
13,ROIs1868_summer_lc_124_p270
13,ROIs1868_summer_lc_124_p271
13,ROIs1868_summer_lc_124_p272
13,ROIs1868_summer_lc_124_p273
13,ROIs1868_summer_lc_124_p274
10,ROIs1868_summer_lc_124_p280
13,ROIs1868_summer_lc_124_p281
13,ROIs1868_summer_lc_124_p282
13,ROIs1868_summer_lc_124_p283
13,ROIs1868_summer_lc_124_p284
17,ROIs1868_summer_lc_124_p285
10,ROIs1868_summer_lc_124_p290
9,ROIs1868_summer_lc_124_p291
13,ROIs1868_summer_lc_124_p292
13,ROIs1868_summer_lc_124_p293
13,ROIs1868_summer_lc_124_p294
13,ROIs1868_summer_lc_124_p295
13,ROIs1868_summer_lc_124_p296
13,ROIs1868_summer_lc_124_p297
13,ROIs1868_summer_lc_124_p298
13,ROIs1868_summer_lc_124_p299
13,ROIs1868_summer_lc_124_p300
13,ROIs1868_summer_lc_124_p301
13,ROIs1868_summer_lc_124_p302
13,ROIs1868_summer_lc_124_p303
13,ROIs1868_summer_lc_124_p304
13,ROIs1868_summer_lc_124_p305
9,ROIs1868_summer_lc_124_p306
9,ROIs1868_summer_lc_124_p307
9,ROIs1868_summer_lc_124_p308
17,ROIs1868_summer_lc_124_p311
17,ROIs1868_summer_lc_124_p313
17,ROIs1868_summer_lc_124_p314
17,ROIs1868_summer_lc_124_p315
17,ROIs1868_summer_lc_124_p316
8,ROIs1868_summer_lc_124_p32
13,ROIs1868_summer_lc_124_p320
13,ROIs1868_summer_lc_124_p321
13,ROIs1868_summer_lc_124_p322
13,ROIs1868_summer_lc_124_p323
13,ROIs1868_summer_lc_124_p324
13,ROIs1868_summer_lc_124_p325
13,ROIs1868_summer_lc_124_p326
13,ROIs1868_summer_lc_124_p327
13,ROIs1868_summer_lc_124_p328
13,ROIs1868_summer_lc_124_p329
10,ROIs1868_summer_lc_124_p33
13,ROIs1868_summer_lc_124_p330
13,ROIs1868_summer_lc_124_p331
13,ROIs1868_summer_lc_124_p332
13,ROIs1868_summer_lc_124_p333
13,ROIs1868_summer_lc_124_p334
13,ROIs1868_summer_lc_124_p335
13,ROIs1868_summer_lc_124_p336
13,ROIs1868_summer_lc_124_p337
9,ROIs1868_summer_lc_124_p338
9,ROIs1868_summer_lc_124_p339
10,ROIs1868_summer_lc_124_p34
17,ROIs1868_summer_lc_124_p342
17,ROIs1868_summer_lc_124_p343
17,ROIs1868_summer_lc_124_p344
17,ROIs1868_summer_lc_124_p345
17,ROIs1868_summer_lc_124_p346
17,ROIs1868_summer_lc_124_p347
10,ROIs1868_summer_lc_124_p35
13,ROIs1868_summer_lc_124_p351
13,ROIs1868_summer_lc_124_p352
13,ROIs1868_summer_lc_124_p353
13,ROIs1868_summer_lc_124_p354
13,ROIs1868_summer_lc_124_p355
13,ROIs1868_summer_lc_124_p356
13,ROIs1868_summer_lc_124_p357
13,ROIs1868_summer_lc_124_p358
13,ROIs1868_summer_lc_124_p359
10,ROIs1868_summer_lc_124_p36
13,ROIs1868_summer_lc_124_p360
13,ROIs1868_summer_lc_124_p361
13,ROIs1868_summer_lc_124_p362
13,ROIs1868_summer_lc_124_p363
13,ROIs1868_summer_lc_124_p364
13,ROIs1868_summer_lc_124_p365
13,ROIs1868_summer_lc_124_p366
13,ROIs1868_summer_lc_124_p367
13,ROIs1868_summer_lc_124_p368
13,ROIs1868_summer_lc_124_p369
10,ROIs1868_summer_lc_124_p37
9,ROIs1868_summer_lc_124_p370
17,ROIs1868_summer_lc_124_p373
17,ROIs1868_summer_lc_124_p374
17,ROIs1868_summer_lc_124_p375
17,ROIs1868_summer_lc_124_p376
17,ROIs1868_summer_lc_124_p377
17,ROIs1868_summer_lc_124_p378
9,ROIs1868_summer_lc_124_p38
10,ROIs1868_summer_lc_124_p382
13,ROIs1868_summer_lc_124_p383
13,ROIs1868_summer_lc_124_p384
13,ROIs1868_summer_lc_124_p385
13,ROIs1868_summer_lc_124_p386
13,ROIs1868_summer_lc_124_p387
13,ROIs1868_summer_lc_124_p388
13,ROIs1868_summer_lc_124_p389
13,ROIs1868_summer_lc_124_p390
13,ROIs1868_summer_lc_124_p391
13,ROIs1868_summer_lc_124_p392
13,ROIs1868_summer_lc_124_p393
13,ROIs1868_summer_lc_124_p394
13,ROIs1868_summer_lc_124_p395
13,ROIs1868_summer_lc_124_p396
13,ROIs1868_summer_lc_124_p397
13,ROIs1868_summer_lc_124_p398
13,ROIs1868_summer_lc_124_p399
13,ROIs1868_summer_lc_124_p400
9,ROIs1868_summer_lc_124_p401
10,ROIs1868_summer_lc_124_p404
10,ROIs1868_summer_lc_124_p405
10,ROIs1868_summer_lc_124_p406
17,ROIs1868_summer_lc_124_p407
17,ROIs1868_summer_lc_124_p408
17,ROIs1868_summer_lc_124_p409
10,ROIs1868_summer_lc_124_p413
13,ROIs1868_summer_lc_124_p414
13,ROIs1868_summer_lc_124_p415
13,ROIs1868_summer_lc_124_p416
13,ROIs1868_summer_lc_124_p417
13,ROIs1868_summer_lc_124_p418
13,ROIs1868_summer_lc_124_p419
10,ROIs1868_summer_lc_124_p42
13,ROIs1868_summer_lc_124_p420
13,ROIs1868_summer_lc_124_p421
13,ROIs1868_summer_lc_124_p422
13,ROIs1868_summer_lc_124_p423
13,ROIs1868_summer_lc_124_p424
13,ROIs1868_summer_lc_124_p425
13,ROIs1868_summer_lc_124_p426
13,ROIs1868_summer_lc_124_p427
13,ROIs1868_summer_lc_124_p428
13,ROIs1868_summer_lc_124_p429
10,ROIs1868_summer_lc_124_p43
13,ROIs1868_summer_lc_124_p430
9,ROIs1868_summer_lc_124_p431
9,ROIs1868_summer_lc_124_p432
10,ROIs1868_summer_lc_124_p435
10,ROIs1868_summer_lc_124_p436
10,ROIs1868_summer_lc_124_p437
17,ROIs1868_summer_lc_124_p438
17,ROIs1868_summer_lc_124_p439
10,ROIs1868_summer_lc_124_p44
17,ROIs1868_summer_lc_124_p440
10,ROIs1868_summer_lc_124_p444
13,ROIs1868_summer_lc_124_p445
13,ROIs1868_summer_lc_124_p446
13,ROIs1868_summer_lc_124_p447
13,ROIs1868_summer_lc_124_p448
13,ROIs1868_summer_lc_124_p449
10,ROIs1868_summer_lc_124_p45
13,ROIs1868_summer_lc_124_p450
13,ROIs1868_summer_lc_124_p451
13,ROIs1868_summer_lc_124_p452
13,ROIs1868_summer_lc_124_p453
13,ROIs1868_summer_lc_124_p454
13,ROIs1868_summer_lc_124_p455
13,ROIs1868_summer_lc_124_p456
9,ROIs1868_summer_lc_124_p459
10,ROIs1868_summer_lc_124_p46
13,ROIs1868_summer_lc_124_p460
13,ROIs1868_summer_lc_124_p461
9,ROIs1868_summer_lc_124_p462
9,ROIs1868_summer_lc_124_p463
10,ROIs1868_summer_lc_124_p466
13,ROIs1868_summer_lc_124_p467
13,ROIs1868_summer_lc_124_p468
13,ROIs1868_summer_lc_124_p469
10,ROIs1868_summer_lc_124_p47
17,ROIs1868_summer_lc_124_p470
17,ROIs1868_summer_lc_124_p471
13,ROIs1868_summer_lc_124_p475
13,ROIs1868_summer_lc_124_p476
13,ROIs1868_summer_lc_124_p477
13,ROIs1868_summer_lc_124_p478
13,ROIs1868_summer_lc_124_p479
13,ROIs1868_summer_lc_124_p48
13,ROIs1868_summer_lc_124_p480
13,ROIs1868_summer_lc_124_p481
13,ROIs1868_summer_lc_124_p482
13,ROIs1868_summer_lc_124_p483
13,ROIs1868_summer_lc_124_p484
13,ROIs1868_summer_lc_124_p485
13,ROIs1868_summer_lc_124_p486
13,ROIs1868_summer_lc_124_p487
10,ROIs1868_summer_lc_124_p488
10,ROIs1868_summer_lc_124_p489
13,ROIs1868_summer_lc_124_p49
10,ROIs1868_summer_lc_124_p490
13,ROIs1868_summer_lc_124_p491
13,ROIs1868_summer_lc_124_p492
10,ROIs1868_summer_lc_124_p493
10,ROIs1868_summer_lc_124_p494
17,ROIs1868_summer_lc_124_p497
13,ROIs1868_summer_lc_124_p498
13,ROIs1868_summer_lc_124_p499
13,ROIs1868_summer_lc_124_p50
13,ROIs1868_summer_lc_124_p500
17,ROIs1868_summer_lc_124_p501
13,ROIs1868_summer_lc_124_p506
13,ROIs1868_summer_lc_124_p507
13,ROIs1868_summer_lc_124_p508
13,ROIs1868_summer_lc_124_p509
13,ROIs1868_summer_lc_124_p51
13,ROIs1868_summer_lc_124_p510
13,ROIs1868_summer_lc_124_p511
13,ROIs1868_summer_lc_124_p512
13,ROIs1868_summer_lc_124_p513
13,ROIs1868_summer_lc_124_p514
13,ROIs1868_summer_lc_124_p515
13,ROIs1868_summer_lc_124_p516
